0,100000,0,0,100000,0,0,0,0,0.353605,0.2,0.2,0.2,0,0,0
0.0504,2.7151,0.005,143.9834,2.6168,10.3651,0,0,0,0.270152,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.298917,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.297558,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.315336,0.2,0.2,0.2,0,0,0
0.101,4.2462,0.009,656.582,3.1148,11.1354,0,0,0,0.232227,0.2,0.2,0.2,0,0,0
0.0507,4.1382,0.0045,144.3815,5.4985,11.7509,0,0,0,0.258435,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.359633,0.2,0.2,0.2,0,0,0
0.0507,4.079,0.0046,145.1261,5.4439,11.665,0,0,0,0.262683,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.313954,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.35823,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.295029,0.2,0.2,0.2,0,0,0
0.0507,4.218,0.0045,143.6142,5.5866,11.8576,0,0,0,0.252327,0.2,0.2,0.2,0,0,0
0.1012,3.9861,0.0092,672.6718,2.906,10.8643,0,0,0,0.247766,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.282271,0.2,0.2,0.2,0,0,0
0.1011,3.9737,0.0092,672.8878,2.8984,10.8509,0,0,0,0.24856,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.309059,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.361938,0.2,0.2,0.2,0,0,0
0.0504,2.7014,0.0051,144.0675,2.6107,10.3492,0,0,0,0.270826,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.329928,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.336242,0.2,0.2,0.2,0,0,0
0.0504,2.4808,0.0052,144.8842,2.4926,10.0724,0,0,0,0.279323,0.2,0.2,0.2,0,0,0
0.0506,4.9379,0.0042,140.3033,6.3792,12.6853,0,0,0,0.211546,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.314964,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.398474,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.320135,0.2,0.2,0.2,0,0,0
0.0397,415.407,0.0008,44.7039,300.8905,49.4409,0,0,0,0.38981,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.307889,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.299632,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.344857,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.378046,0.2,0.2,0.2,0,0,0
0.0859,37.158,0.0071,105.7197,21.6309,11.8604,0,0,0,0.382214,0.2,0.2,0.2,0,0,0
0.101,4.484,0.0089,639.3797,3.306,11.3414,0,0,0,0.220294,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.304553,0.2,0.2,0.2,0,0,0
0.0504,2.6969,0.0051,144.0422,2.608,10.3444,0,0,0,0.271045,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.322778,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.3381,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.328044,0.2,0.2,0.2,0,0,0
0.101,4.3736,0.0089,647.8156,3.2215,11.2608,0,0,0,0.225788,0.2,0.2,0.2,0,0,0
0.101,4.2485,0.009,656.5943,3.1183,11.1424,0,0,0,0.232128,0.2,0.2,0.2,0,0,0
0.101,4.2789,0.009,654.0239,3.1408,11.1625,0,0,0,0.230357,0.2,0.2,0.2,0,0,0
0.0504,2.597,0.0051,144.3191,2.5512,10.2209,0,0,0,0.275238,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.309739,0.2,0.2,0.2,0,0,0
0.0505,5.2467,0.0041,139.2983,6.7265,12.9849,0,0,0,0.200906,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.342264,0.2,0.2,0.2,0,0,0
0.0397,415.2254,0.0008,44.7179,300.8753,49.4728,0,0,0,0.389813,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.285432,0.2,0.2,0.2,0,0,0
0.0507,4.0047,0.0046,145.8486,5.3688,11.5587,0,0,0,0.268173,0.2,0.2,0.2,0,0,0
0.101,4.447,0.0089,641.926,3.2819,11.3203,0,0,0,0.222157,0.2,0.2,0.2,0,0,0
0.0504,2.5097,0.0052,144.76,2.5049,10.1165,0,0,0,0.278344,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.324709,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.342615,0.2,0.2,0.2,0,0,0
0.1011,4.2572,0.009,655.5454,3.1282,11.1519,0,0,0,0.231738,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.30747,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.29345,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.342156,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.33506,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.282318,0.2,0.2,0.2,0,0,0
0.0507,4.1885,0.0045,143.9223,5.558,11.8235,0,0,0,0.254478,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.288701,0.2,0.2,0.2,0,0,0
0.1012,3.9174,0.0093,675.3808,2.86,10.7948,0,0,0,0.251759,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.340973,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.32755,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.281864,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.393257,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.363744,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.316788,0.2,0.2,0.2,0,0,0
0.101,4.6217,0.0088,628.3435,3.4274,11.4607,0,0,0,0.21484,0.2,0.2,0.2,0,0,0
0.0503,2.7078,0.005,143.6701,2.61,10.3468,0,0,0,0.270397,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.331239,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.344008,0.2,0.2,0.2,0,0,0
0.0506,4.934,0.0042,140.2315,6.3743,12.681,0,0,0,0.211702,0.2,0.2,0.2,0,0,0
0.0506,4.9284,0.0042,140.1969,6.3694,12.6767,0,0,0,0.211901,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.395695,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.338295,0.2,0.2,0.2,0,0,0
0.101,4.6821,0.0088,624.113,3.4765,11.5092,0,0,0,0.212528,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.377787,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.286964,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.357108,0.2,0.2,0.2,0,0,0
0.1002,3.8067,0.01,499.1838,3.3414,10.0039,0,0,0,0.250648,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.325673,0.2,0.2,0.2,0,0,0
0.0507,4.0042,0.0046,145.9595,5.3665,11.5573,0,0,0,0.268113,0.2,0.2,0.2,0,0,0
0.0507,3.991,0.0046,146.0523,5.3528,11.5337,0,0,0,0.269423,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.354262,0.2,0.2,0.2,0,0,0
0.0507,4.0686,0.0046,144.9739,5.4316,11.6503,0,0,0,0.263483,0.2,0.2,0.2,0,0,0
0.0506,4.9247,0.0042,140.3177,6.3611,12.669,0,0,0,0.212148,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.350689,0.2,0.2,0.2,0,0,0
0.1011,4.2179,0.0091,658.6087,3.0943,11.1138,0,0,0,0.233911,0.2,0.2,0.2,0,0,0
0.101,4.2177,0.009,658.9788,3.0966,11.1218,0,0,0,0.233984,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.388959,0.2,0.2,0.2,0,0,0
0.1011,4.0714,0.0092,668.0081,2.975,10.9619,0,0,0,0.242492,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.30851,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.346743,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.292576,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.290507,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.346608,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.310812,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.289225,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.297522,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.352152,0.2,0.2,0.2,0,0,0
0.101,4.3588,0.0089,648.5063,3.2101,11.2453,0,0,0,0.226351,0.2,0.2,0.2,0,0,0
0.0504,2.518,0.0052,144.5833,2.5091,10.1188,0,0,0,0.27808,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.367199,0.2,0.2,0.2,0,0,0
0.0506,4.9953,0.0042,140.0966,6.4484,12.7291,0,0,0,0.209537,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.308178,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.3578,0.2,0.2,0.2,0,0,0
0.101,4.1214,0.0091,664.4505,3.0132,11.0064,0,0,0,0.239399,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.35677,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.303528,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.365442,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.350482,0.2,0.2,0.2,0,0,0
0.101,4.4845,0.0089,638.9656,3.3102,11.3453,0,0,0,0.220327,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.316477,0.2,0.2,0.2,0,0,0
0.1011,4.0167,0.0092,671.3552,2.9277,10.8966,0,0,0,0.246113,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.305768,0.2,0.2,0.2,0,0,0
0.1012,3.9811,0.0092,673.0905,2.9002,10.8563,0,0,0,0.247951,0.2,0.2,0.2,0,0,0
0.101,4.6412,0.0088,627.2947,3.438,11.47,0,0,0,0.214094,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.332633,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.338002,0.2,0.2,0.2,0,0,0
0.1009,4.6259,0.0088,628.3877,3.4288,11.4638,0,0,0,0.214769,0.2,0.2,0.2,0,0,0
0.0505,4.9987,0.0042,140.0622,6.4564,12.7385,0,0,0,0.209287,0.2,0.2,0.2,0,0,0
0.101,4.4627,0.0089,641.1612,3.2953,11.3385,0,0,0,0.221407,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.304123,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.343676,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.31428,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.357868,0.2,0.2,0.2,0,0,0
0.1011,4.0887,0.0091,666.9917,2.9889,10.9807,0,0,0,0.241443,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.368758,0.2,0.2,0.2,0,0,0
0.0503,2.6187,0.0051,143.7419,2.5585,10.2321,0,0,0,0.27427,0.2,0.2,0.2,0,0,0
0.0861,41.1207,0.007,90.7531,27.4335,12.469,0,0,0,0.382513,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.302894,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.371705,0.2,0.2,0.2,0,0,0
0.1011,4.0032,0.0092,671.94,2.9168,10.8798,0,0,0,0.246788,0.2,0.2,0.2,0,0,0
0.101,4.1987,0.0091,660.1369,3.079,11.0977,0,0,0,0.235003,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.2811,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.329737,0.2,0.2,0.2,0,0,0
0.0504,2.5531,0.0051,144.5861,2.5292,10.1689,0,0,0,0.276929,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.312697,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.368684,0.2,0.2,0.2,0,0,0
0.0505,5.2475,0.0041,139.4157,6.7319,12.991,0,0,0,0.200856,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.281891,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.30057,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.35485,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.304795,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.352018,0.2,0.2,0.2,0,0,0
0.0507,4.0799,0.0046,144.8971,5.4425,11.6645,0,0,0,0.26275,0.2,0.2,0.2,0,0,0
0.1011,3.9553,0.0093,674.0849,2.8857,10.8357,0,0,0,0.249227,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.358609,0.2,0.2,0.2,0,0,0
0.101,4.3093,0.009,652.118,3.1664,11.1947,0,0,0,0.228865,0.2,0.2,0.2,0,0,0
0.101,4.5667,0.0088,633.0839,3.377,11.4139,0,0,0,0.217015,0.2,0.2,0.2,0,0,0
0.0505,2.434,0.0052,145.5109,2.4745,10.0306,0,0,0,0.28068,0.2,0.2,0.2,0,0,0
0.0505,5.1422,0.0041,139.6757,6.6176,12.8848,0,0,0,0.204118,0.2,0.2,0.2,0,0,0
0.0507,4.1866,0.0045,143.9183,5.5512,11.8166,0,0,0,0.254762,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.294586,0.2,0.2,0.2,0,0,0
0.101,4.3437,0.009,649.4828,3.1953,11.226,0,0,0,0.227139,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.332497,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.394963,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.353209,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.360702,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.34055,0.2,0.2,0.2,0,0,0
0.0504,2.5714,0.0051,144.491,2.539,10.194,0,0,0,0.276276,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.330508,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.358632,0.2,0.2,0.2,0,0,0
0.0506,5.1304,0.0041,139.7902,6.5979,12.8684,0,0,0,0.204841,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.387399,0.2,0.2,0.2,0,0,0
0.101,4.5997,0.0088,630.288,3.4051,11.4385,0,0,0,0.215734,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.3541,0.2,0.2,0.2,0,0,0
0.0507,4.1511,0.0045,144.3401,5.5189,11.7721,0,0,0,0.257457,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.356516,0.2,0.2,0.2,0,0,0
0.101,4.3986,0.0089,646.1093,3.2354,11.2712,0,0,0,0.2247,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.351893,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.344216,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.333588,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.314513,0.2,0.2,0.2,0,0,0
0.0506,5.055,0.0041,139.8899,6.515,12.7902,0,0,0,0.20727,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.307387,0.2,0.2,0.2,0,0,0
0.0505,5.0227,0.0041,139.7423,6.4767,12.7557,0,0,0,0.208472,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.300368,0.2,0.2,0.2,0,0,0
0.1011,4.2448,0.009,657.1668,3.1187,11.1485,0,0,0,0.232457,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.296258,0.2,0.2,0.2,0,0,0
0.101,4.4451,0.0089,642.3957,3.2734,11.3085,0,0,0,0.222291,0.2,0.2,0.2,0,0,0
0.0505,5.197,0.0041,139.5281,6.6752,12.9382,0,0,0,0.202395,0.2,0.2,0.2,0,0,0
0.0507,4.1786,0.0045,144.0167,5.5425,11.8058,0,0,0,0.255308,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.310663,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.328577,0.2,0.2,0.2,0,0,0
0.1009,4.6524,0.0088,626.9467,3.4478,11.4848,0,0,0,0.213726,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.39018,0.2,0.2,0.2,0,0,0
0.101,4.4178,0.0089,645.788,3.245,11.2868,0,0,0,0.223806,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.356909,0.2,0.2,0.2,0,0,0
0.1009,4.6371,0.0088,627.9032,3.4358,11.4721,0,0,0,0.214275,0.2,0.2,0.2,0,0,0
0.1011,4.0529,0.0092,668.9553,2.961,10.9422,0,0,0,0.243557,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.328466,0.2,0.2,0.2,0,0,0
0.0439,20.1572,0.0041,122.1281,15.8537,10.8085,0,0,0,0.380196,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.314581,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.309296,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.287377,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.392123,0.2,0.2,0.2,0,0,0
0.0396,412.6831,0.0008,45.0776,301.5735,49.2637,0,0,0,0.389789,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.368143,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.290567,0.2,0.2,0.2,0,0,0
0.0507,4.0968,0.0046,144.8071,5.4628,11.69,0,0,0,0.261465,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.298398,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.324188,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.36843,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.34996,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.316456,0.2,0.2,0.2,0,0,0
0.0507,4.1318,0.0045,144.5605,5.5003,11.7397,0,0,0,0.259066,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.285666,0.2,0.2,0.2,0,0,0
0.101,4.3495,0.009,649.1367,3.2027,11.2369,0,0,0,0.226853,0.2,0.2,0.2,0,0,0
0.0507,4.1567,0.0045,144.2577,5.5233,11.7823,0,0,0,0.256629,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.283765,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.338687,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.377279,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.389102,0.2,0.2,0.2,0,0,0
0.0507,4.2263,0.0045,143.5571,5.5964,11.8694,0,0,0,0.251626,0.2,0.2,0.2,0,0,0
0.0507,4.1472,0.0045,144.168,5.5088,11.7633,0,0,0,0.257571,0.2,0.2,0.2,0,0,0
0.0504,2.5438,0.0052,144.7294,2.5254,10.1568,0,0,0,0.277303,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.345308,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.329366,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.319589,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.316494,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.29458,0.2,0.2,0.2,0,0,0
0.101,4.2764,0.009,654.2334,3.1396,11.1621,0,0,0,0.230503,0.2,0.2,0.2,0,0,0
0.0446,9.6983,0.0044,134.73,9.9811,10.0519,0,0,0,0.378664,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.376421,0.2,0.2,0.2,0,0,0
0.101,4.2142,0.0091,658.5525,3.0908,11.1063,0,0,0,0.234135,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.373721,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.369086,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.312243,0.2,0.2,0.2,0,0,0
0.1011,4.1256,0.0091,664.6883,3.0199,11.0218,0,0,0,0.239256,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.381995,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.346507,0.2,0.2,0.2,0,0,0
0.1011,4.0574,0.0092,668.8599,2.9606,10.9406,0,0,0,0.243252,0.2,0.2,0.2,0,0,0
0.101,4.6848,0.0088,624.0953,3.481,11.5173,0,0,0,0.212449,0.2,0.2,0.2,0,0,0
0.0507,4.1877,0.0045,143.8924,5.5545,11.8218,0,0,0,0.25439,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.314848,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.363536,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.39377,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.386747,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.349772,0.2,0.2,0.2,0,0,0
0.0505,2.4534,0.0052,145.3872,2.4822,10.0543,0,0,0,0.280158,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.306957,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.328683,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.370084,0.2,0.2,0.2,0,0,0
0.0505,4.9095,0.0042,140.3016,6.3506,12.6585,0,0,0,0.212568,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.393376,0.2,0.2,0.2,0,0,0
0.1011,4.083,0.0092,667.1686,2.9852,10.975,0,0,0,0.241842,0.2,0.2,0.2,0,0,0
0.101,4.4067,0.0089,646.0583,3.2358,11.2716,0,0,0,0.22423,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.384222,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.297441,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.365425,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.397969,0.2,0.2,0.2,0,0,0
0.0506,5.0571,0.0041,139.9101,6.5206,12.796,0,0,0,0.207271,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.303097,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.3916,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.31629,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.323138,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.371953,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.294551,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.369188,0.2,0.2,0.2,0,0,0
0.1002,3.8228,0.01,498.0505,3.3569,10.0158,0,0,0,0.249926,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.36657,0.2,0.2,0.2,0,0,0
0.0505,5.029,0.0041,139.8583,6.4865,12.7635,0,0,0,0.208304,0.2,0.2,0.2,0,0,0
0.0505,5.0637,0.0041,139.8514,6.5261,12.8018,0,0,0,0.20711,0.2,0.2,0.2,0,0,0
0.0435,49.6509,0.0031,69.1813,42.5565,13.8323,0,0,0,0.383181,0.2,0.2,0.2,0,0,0
0.1011,4.1737,0.0091,661.5196,3.063,11.0787,0,0,0,0.236401,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.35176,0.2,0.2,0.2,0,0,0
0.0504,2.6377,0.0051,144.3048,2.5752,10.2739,0,0,0,0.273667,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.337963,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.336683,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.301396,0.2,0.2,0.2,0,0,0
0.0505,5.0882,0.0041,139.71,6.5537,12.8266,0,0,0,0.206263,0.2,0.2,0.2,0,0,0
0.101,4.3897,0.0089,646.9368,3.23,11.2687,0,0,0,0.225092,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.307078,0.2,0.2,0.2,0,0,0
0.0507,4.115,0.0045,144.6672,5.4809,11.715,0,0,0,0.260205,0.2,0.2,0.2,0,0,0
0.0504,2.6647,0.0051,143.959,2.5847,10.2994,0,0,0,0.272319,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.346438,0.2,0.2,0.2,0,0,0
0.0505,5.2643,0.0041,139.2928,6.7546,13.0108,0,0,0,0.200089,0.2,0.2,0.2,0,0,0
0.0507,4.0066,0.0046,145.9621,5.3697,11.5603,0,0,0,0.268119,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.341715,0.2,0.2,0.2,0,0,0
0.0504,2.5794,0.0051,144.4181,2.5402,10.1955,0,0,0,0.275901,0.2,0.2,0.2,0,0,0
0.0504,2.5765,0.0051,144.3215,2.5387,10.1907,0,0,0,0.275984,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.388406,0.2,0.2,0.2,0,0,0
0,100000,0,0,100000,0,0,0,0,0.300768,0.2,0.2,0.2,0,0,0
