,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
25,0.0435,572.7464,0.0023,8.9152,515.1062,-18.7768,-0.090926,-0.1414220350794891,-0.222921,0.387413,0.362362,0.20992648500000002,0.399574,0.388818,-0.07754393274219001,0.285669
26,0.0,100000.0,0.0,0.0,100000.0,0.0,0.01039,0.2052,-0.172849,0.246899,0.284793,0.397222,0.269541,0.39833,0.093235,-0.08717
27,0.1803,136.1592,0.0137,26.6547,107.0444,-13.5597,-0.35873425,0.161811,-0.022774,0.319006,0.27022229999999997,0.365134,0.257805,0.06594280000000001,0.042831,0.250048
28,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.032856,-0.052891,-0.113892,0.366225,0.230646,0.294771,0.224641,0.184213,-0.049449,0.050798
29,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.05903911953381096,-0.4688535,-0.163092,0.3623,0.21356136,0.364526,0.311523,-0.8577765494925004,0.4853893000000001,0.471815
30,0.0443,44.59,0.0037,56.9436,40.2138,-11.8697,-0.07876341052699094,0.198689,0.393165,0.221635,0.210097,0.376364,0.29756,-0.8913829868716069,0.369682,-0.453148
31,0.0939,158.1859,0.0057,20.601,189.2657,16.6972,0.029403,0.017847,-0.388482,0.234487,0.309871,0.262842,0.214638,0.447181,0.271203,0.445777
32,0.0,100000.0,0.0,0.0,100000.0,0.0,0.221873,0.96479605276787,-0.258753,0.205347,0.315252,0.22831623900000003,0.334529,0.226686,-7.633401948684023e-05,0.264951
33,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.104667,-0.1995641826515187,-0.409637,0.325601,0.324525,0.22263149700000004,0.223911,-0.064959,-0.0032238417877197435,0.471511
34,0.134,372.0062,0.0069,17.781,270.3793,-19.4229,-0.012623,-0.317779,0.219845,0.358822,0.368677,0.324057,0.221124,0.31841,-0.450621,-0.425734
35,0.099,210.4179,0.0068,15.3452,202.5843,14.3261,0.45449,-0.373493,0.091924,0.211424,0.277924,0.270411,0.241698,0.404738,0.394839,0.397498
36,0.0449,75.1063,0.0044,21.5615,86.3092,10.5829,-0.431098,-0.262466,-0.114148,0.252023,0.227396,0.358644,0.306421,0.315534,0.309934,0.309234
37,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.464857,1.0316073169532969,-0.210947,0.288784,0.352615,0.2117178,0.344708,0.36959,-0.012922099167634463,0.292935
38,0.185,36.0615,0.015,118.5317,20.481,-12.2829,0.6999267870297431,-0.286498,0.475947,0.332484,0.34875720000000004,0.226067,0.222379,-0.9926123779474109,0.3348,-0.235614
39,0.0,100000.0,0.0,0.0,100000.0,0.0,0.4024477376486491,-0.09990714605636306,-0.405509,0.381404,0.21087165537000005,0.20989315439099995,0.231807,-1.207049928656738,0.006402326239274959,0.34787
40,0.0,100000.0,0.0,0.0,100000.0,0.0,0.168292,0.053464,-0.11067030000000001,0.365331,0.269398,0.214251,0.2948661,-0.46316,-0.089132,-0.19138950000000002
