,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
172,0.2547,41.7643,0.0188,48.3456,60.7644,13.8131,0.0,0.210143,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
173,0.1017,32.4101,0.0072,106.791,28.4496,14.1145,0.0,-0.150972,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
174,0.0547,459.562,0.0009,32.7266,540.1146,-58.0284,0.0,-0.493015,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
175,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,-0.470369,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
176,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.383711,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
177,0.3081,60.1361,0.0227,29.9258,96.1682,13.6337,0.0,0.234322,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
178,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,-0.381263,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
179,0.156,77.2748,0.0149,16.6799,108.1783,10.4132,0.0,-0.311639,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
180,0.3083,59.6951,0.0225,31.1476,96.9198,14.0565,0.0,0.225206,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
181,0.1017,32.3268,0.0072,107.1611,28.3531,14.115,0.0,-0.150274,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
182,0.0507,14.334,0.0037,133.3655,20.1073,14.4439,0.0,0.073482,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
183,0.3082,59.9523,0.0225,30.7938,97.1072,13.9709,0.0,0.227599,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
184,0.0548,460.1729,0.0009,32.7598,539.2075,-57.993,0.0,0.492488,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
